user_id,prc_10,prc_5,prc_3,ap_10,ap_5,ap_3,rr_10,rr_5,rr_3
6704,0.6,0.4,0.6666666666666666,0.46507936507936504,0.4133333333333333,0.38888888888888884,0.5,0.5,0.5
6707,0.4,0.2,0.3333333333333333,0.276468253968254,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
39476,0.4,0.6,0.3333333333333333,0.3970238095238095,0.3866666666666666,0.27777777777777773,0.5,0.5,0.5
39493,0.2,0.2,0.0,0.1741269841269841,0.09,0.0,0.25,0.25,0.0
39495,0.3,0.2,0.0,0.1392857142857143,0.04,0.0,0.2,0.2,0.0
39500,0.1,0.0,0.0,0.06456349206349207,0.0,0.0,0.16666666666666666,0.0,0.0
39510,0.3,0.2,0.0,0.14067460317460317,0.09,0.0,0.25,0.25,0.0
39512,0.4,0.0,0.0,0.14357142857142854,0.0,0.0,0.16666666666666666,0.0,0.0
6746,0.2,0.4,0.0,0.19412698412698412,0.13,0.0,0.25,0.25,0.0
6747,0.3,0.4,0.3333333333333333,0.24857142857142858,0.19666666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
39516,0.3,0.4,0.6666666666666666,0.34579365079365076,0.4133333333333333,0.38888888888888884,0.5,0.5,0.5
6753,0.4,0.2,0.0,0.20523809523809522,0.09,0.0,0.25,0.25,0.0
39522,0.3,0.4,0.6666666666666666,0.4003571428571428,0.4133333333333333,0.38888888888888884,0.5,0.5,0.5
6756,0.3,0.2,0.3333333333333333,0.25535714285714284,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
39533,0.2,0.0,0.0,0.11246031746031745,0.0,0.0,0.16666666666666666,0.0,0.0
39543,0.1,0.2,0.3333333333333333,0.1928968253968254,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
6777,0.3,0.4,0.3333333333333333,0.26246031746031745,0.24666666666666667,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
39546,0.2,0.4,0.3333333333333333,0.40246031746031746,0.5466666666666666,0.611111111111111,1.0,1.0,1.0
6787,0.2,0.4,0.6666666666666666,0.48579365079365083,0.7133333333333333,0.8888888888888888,1.0,1.0,1.0
39558,0.2,0.0,0.0,0.043611111111111114,0.0,0.0,0.125,0.0,0.0
39560,0.1,0.0,0.0,0.021111111111111112,0.0,0.0,0.1111111111111111,0.0,0.0
39561,0.3,0.2,0.3333333333333333,0.18650793650793648,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
39570,0.3,0.4,0.3333333333333333,0.3170238095238095,0.24666666666666667,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
39572,0.3,0.0,0.0,0.09567460317460316,0.0,0.0,0.16666666666666666,0.0,0.0
39575,0.2,0.2,0.3333333333333333,0.2574603174603175,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
39577,0.3,0.6,0.3333333333333333,0.3370238095238095,0.2866666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
39580,0.4,0.4,0.0,0.2756349206349206,0.13,0.0,0.25,0.25,0.0
6813,0.4,0.6,0.6666666666666666,0.578968253968254,0.7033333333333334,0.7222222222222222,1.0,1.0,1.0
6818,0.3,0.4,0.6666666666666666,0.3694047619047619,0.4133333333333333,0.38888888888888884,0.5,0.5,0.5
39592,0.2,0.0,0.0,0.07456349206349207,0.0,0.0,0.16666666666666666,0.0,0.0
6827,0.6,0.4,0.3333333333333333,0.3817460317460318,0.24666666666666667,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
39596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39597,0.2,0.2,0.0,0.11817460317460318,0.04,0.0,0.2,0.2,0.0
6830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39604,0.3,0.4,0.6666666666666666,0.5336904761904762,0.7133333333333333,0.8888888888888888,1.0,1.0,1.0
39606,0.2,0.0,0.0,0.07456349206349207,0.0,0.0,0.16666666666666666,0.0,0.0
39607,0.3,0.4,0.3333333333333333,0.2735714285714286,0.24666666666666667,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
6840,0.4,0.4,0.3333333333333333,0.3085714285714286,0.2966666666666667,0.27777777777777773,0.5,0.5,0.5
6841,0.5,0.8,1.0,0.8028174603174602,0.96,1.0,1.0,1.0,1.0
6842,0.2,0.0,0.0,0.03111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0
39611,0.3,0.4,0.0,0.2420238095238095,0.13,0.0,0.25,0.25,0.0
39617,0.1,0.2,0.0,0.08456349206349206,0.04,0.0,0.2,0.2,0.0
39621,0.2,0.2,0.0,0.10567460317460317,0.04,0.0,0.2,0.2,0.0
39634,0.4,0.2,0.0,0.20384920634920634,0.04,0.0,0.2,0.2,0.0
39637,0.4,0.4,0.3333333333333333,0.2835714285714286,0.24666666666666667,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
39645,0.3,0.2,0.3333333333333333,0.32400793650793647,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
39649,0.3,0.0,0.0,0.10817460317460317,0.0,0.0,0.16666666666666666,0.0,0.0
39650,0.3,0.4,0.3333333333333333,0.24857142857142858,0.19666666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
39652,0.1,0.0,0.0,0.021111111111111112,0.0,0.0,0.1111111111111111,0.0,0.0
6885,0.4,0.4,0.3333333333333333,0.3756349206349206,0.2966666666666667,0.27777777777777773,0.5,0.5,0.5
39653,0.4,0.2,0.0,0.2556349206349206,0.09,0.0,0.25,0.25,0.0
39656,0.2,0.0,0.0,0.0690079365079365,0.0,0.0,0.14285714285714285,0.0,0.0
39662,0.3,0.4,0.0,0.2041269841269841,0.13,0.0,0.25,0.25,0.0
6899,0.3,0.0,0.0,0.06472222222222221,0.0,0.0,0.125,0.0,0.0
39674,0.4,0.2,0.3333333333333333,0.426468253968254,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
6910,0.3,0.2,0.3333333333333333,0.26746031746031745,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
6914,0.3,0.4,0.6666666666666666,0.45690476190476187,0.6133333333333333,0.7222222222222222,1.0,1.0,1.0
39682,0.5,0.2,0.0,0.2517460317460317,0.04,0.0,0.2,0.2,0.0
6923,0.2,0.2,0.3333333333333333,0.24079365079365084,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
39696,0.2,0.2,0.0,0.11956349206349207,0.09,0.0,0.25,0.25,0.0
39697,0.1,0.0,0.0,0.021111111111111112,0.0,0.0,0.1111111111111111,0.0,0.0
39698,0.2,0.0,0.0,0.0815079365079365,0.0,0.0,0.14285714285714285,0.0,0.0
39703,0.4,0.2,0.0,0.20384920634920634,0.04,0.0,0.2,0.2,0.0
39706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6939,0.2,0.2,0.3333333333333333,0.2574603174603175,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
39709,0.2,0.0,0.0,0.05789682539682539,0.0,0.0,0.14285714285714285,0.0,0.0
6944,0.3,0.4,0.0,0.22773809523809524,0.13,0.0,0.25,0.25,0.0
39712,0.4,0.6,0.6666666666666666,0.4932539682539683,0.5033333333333333,0.38888888888888884,0.5,0.5,0.5
6952,0.2,0.2,0.0,0.11956349206349207,0.09,0.0,0.25,0.25,0.0
6971,0.5,0.4,0.3333333333333333,0.3356349206349207,0.19666666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
6975,0.3,0.0,0.0,0.13357142857142856,0.0,0.0,0.16666666666666666,0.0,0.0
6976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6994,0.3,0.0,0.0,0.09150793650793651,0.0,0.0,0.14285714285714285,0.0,0.0
6995,0.4,0.0,0.0,0.15607142857142856,0.0,0.0,0.16666666666666666,0.0,0.0
6998,0.3,0.2,0.3333333333333333,0.22400793650793646,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
7001,0.5,0.4,0.3333333333333333,0.3171825396825397,0.24666666666666667,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
39771,0.3,0.4,0.3333333333333333,0.4503571428571428,0.5466666666666666,0.611111111111111,1.0,1.0,1.0
7010,0.2,0.0,0.0,0.03111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0
39778,0.1,0.2,0.3333333333333333,0.1428968253968254,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
39781,0.3,0.4,0.6666666666666666,0.38369047619047614,0.4133333333333333,0.38888888888888884,0.5,0.5,0.5
39784,0.1,0.0,0.0,0.01,0.0,0.0,0.1,0.0,0.0
7030,0.3,0.2,0.0,0.17023809523809524,0.04,0.0,0.2,0.2,0.0
39800,0.2,0.4,0.0,0.19412698412698412,0.13,0.0,0.25,0.25,0.0
7041,0.3,0.0,0.0,0.10817460317460317,0.0,0.0,0.16666666666666666,0.0,0.0
7043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7045,0.7,1.0,1.0,0.9043253968253968,1.0,1.0,1.0,1.0,1.0
39814,0.4,0.6,0.3333333333333333,0.42063492063492064,0.3866666666666666,0.27777777777777773,0.5,0.5,0.5
7056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39824,0.1,0.0,0.0,0.021111111111111112,0.0,0.0,0.1111111111111111,0.0,0.0
7061,0.3,0.0,0.0,0.09567460317460316,0.0,0.0,0.16666666666666666,0.0,0.0
7070,0.4,0.8,0.6666666666666666,0.529920634920635,0.5433333333333333,0.38888888888888884,0.5,0.5,0.5
39840,0.4,0.4,0.0,0.2798015873015873,0.13,0.0,0.25,0.25,0.0
39843,0.2,0.4,0.3333333333333333,0.3024603174603175,0.3466666666666667,0.27777777777777773,0.5,0.5,0.5
7082,0.1,0.0,0.0,0.03361111111111111,0.0,0.0,0.125,0.0,0.0
7092,0.3,0.0,0.0,0.11928571428571429,0.0,0.0,0.16666666666666666,0.0,0.0
39860,0.3,0.0,0.0,0.10261904761904761,0.0,0.0,0.14285714285714285,0.0,0.0
7098,0.2,0.2,0.3333333333333333,0.2265079365079365,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
39869,0.3,0.2,0.0,0.19702380952380952,0.04,0.0,0.2,0.2,0.0
39880,0.1,0.2,0.3333333333333333,0.1928968253968254,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
39881,0.3,0.2,0.3333333333333333,0.1740079365079365,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
39882,0.2,0.0,0.0,0.08567460317460318,0.0,0.0,0.16666666666666666,0.0,0.0
7118,0.3,0.4,0.3333333333333333,0.4360714285714285,0.5466666666666666,0.611111111111111,1.0,1.0,1.0
39894,0.1,0.0,0.0,0.021111111111111112,0.0,0.0,0.1111111111111111,0.0,0.0
7127,0.2,0.0,0.0,0.0815079365079365,0.0,0.0,0.14285714285714285,0.0,0.0
7128,0.4,0.4,0.0,0.2756349206349206,0.13,0.0,0.25,0.25,0.0
7130,0.4,0.8,0.6666666666666666,0.529920634920635,0.5433333333333333,0.38888888888888884,0.5,0.5,0.5
7131,0.3,0.4,0.3333333333333333,0.3420238095238095,0.2966666666666667,0.27777777777777773,0.5,0.5,0.5
7133,0.4,0.2,0.0,0.18023809523809523,0.04,0.0,0.2,0.2,0.0
39902,0.3,0.2,0.3333333333333333,0.2619047619047619,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
7135,0.2,0.0,0.0,0.11246031746031745,0.0,0.0,0.16666666666666666,0.0,0.0
39912,0.4,0.4,0.6666666666666666,0.3794047619047619,0.4133333333333333,0.38888888888888884,0.5,0.5,0.5
39921,0.1,0.2,0.0,0.08456349206349206,0.04,0.0,0.2,0.2,0.0
7158,0.2,0.4,0.0,0.19412698412698412,0.13,0.0,0.25,0.25,0.0
7161,0.2,0.0,0.0,0.03111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0
7166,0.2,0.2,0.0,0.13246031746031744,0.04,0.0,0.2,0.2,0.0
39936,0.1,0.0,0.0,0.06456349206349207,0.0,0.0,0.16666666666666666,0.0,0.0
7172,0.2,0.4,0.3333333333333333,0.2274603174603175,0.19666666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
39941,0.3,0.0,0.0,0.10817460317460317,0.0,0.0,0.16666666666666666,0.0,0.0
7176,0.4,0.2,0.0,0.20523809523809522,0.09,0.0,0.25,0.25,0.0
39946,0.2,0.0,0.0,0.03111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0
7179,0.4,0.4,0.0,0.2923015873015873,0.13,0.0,0.25,0.25,0.0
39956,0.3,0.2,0.3333333333333333,0.32400793650793647,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
7190,0.1,0.0,0.0,0.03361111111111111,0.0,0.0,0.125,0.0,0.0
7194,0.4,0.2,0.3333333333333333,0.2076190476190476,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
7198,0.1,0.2,0.0,0.08456349206349206,0.04,0.0,0.2,0.2,0.0
7206,0.2,0.0,0.0,0.043611111111111114,0.0,0.0,0.125,0.0,0.0
7208,0.4,0.6,0.6666666666666666,0.44146825396825395,0.4533333333333333,0.38888888888888884,0.5,0.5,0.5
39993,0.4,0.2,0.0,0.2121825396825397,0.09,0.0,0.25,0.25,0.0
7230,0.2,0.4,0.0,0.19412698412698412,0.13,0.0,0.25,0.25,0.0
39998,0.5,0.6,0.6666666666666666,0.5750793650793651,0.6533333333333333,0.7222222222222222,1.0,1.0,1.0
40005,0.4,0.4,0.3333333333333333,0.3506349206349206,0.24666666666666667,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
7244,0.1,0.0,0.0,0.06456349206349207,0.0,0.0,0.16666666666666666,0.0,0.0
7246,0.4,0.2,0.0,0.21773809523809523,0.09,0.0,0.25,0.25,0.0
40017,0.4,0.2,0.0,0.18857142857142856,0.09,0.0,0.25,0.25,0.0
40019,0.2,0.2,0.0,0.13246031746031744,0.04,0.0,0.2,0.2,0.0
40020,0.3,0.2,0.3333333333333333,0.21746031746031744,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
7254,0.2,0.4,0.3333333333333333,0.2774603174603175,0.2966666666666667,0.27777777777777773,0.5,0.5,0.5
40026,0.2,0.4,0.3333333333333333,0.2524603174603175,0.24666666666666667,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
40028,0.4,0.2,0.3333333333333333,0.2576190476190476,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
7264,0.5,0.6,0.6666666666666666,0.4750793650793651,0.4533333333333333,0.38888888888888884,0.5,0.5,0.5
7265,0.2,0.2,0.3333333333333333,0.2140079365079365,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
7269,0.2,0.2,0.3333333333333333,0.17650793650793647,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
7279,0.4,0.4,0.3333333333333333,0.30718253968253967,0.24666666666666667,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
40054,0.3,0.2,0.0,0.16746031746031748,0.09,0.0,0.25,0.25,0.0
7299,0.1,0.0,0.0,0.021111111111111112,0.0,0.0,0.1111111111111111,0.0,0.0
7306,0.4,0.4,0.0,0.2798015873015873,0.13,0.0,0.25,0.25,0.0
7308,0.2,0.4,0.0,0.19412698412698412,0.13,0.0,0.25,0.25,0.0
40076,0.3,0.2,0.0,0.16607142857142856,0.04,0.0,0.2,0.2,0.0
7312,0.5,0.4,0.3333333333333333,0.34674603174603175,0.19666666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
7313,0.2,0.0,0.0,0.08567460317460318,0.0,0.0,0.16666666666666666,0.0,0.0
40080,0.3,0.0,0.0,0.10261904761904761,0.0,0.0,0.14285714285714285,0.0,0.0
7331,0.1,0.2,0.0,0.10956349206349207,0.09,0.0,0.25,0.25,0.0
7332,0.2,0.2,0.3333333333333333,0.2574603174603175,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
7334,0.3,0.4,0.3333333333333333,0.26246031746031745,0.24666666666666667,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
40112,0.3,0.4,0.3333333333333333,0.35035714285714287,0.3466666666666667,0.27777777777777773,0.5,0.5,0.5
40115,0.3,0.2,0.3333333333333333,0.22400793650793646,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
40121,0.2,0.2,0.0,0.11956349206349207,0.09,0.0,0.25,0.25,0.0
7356,0.2,0.2,0.3333333333333333,0.34079365079365076,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
7363,0.2,0.2,0.3333333333333333,0.17650793650793647,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
40137,0.3,0.2,0.0,0.16607142857142856,0.04,0.0,0.2,0.2,0.0
7373,0.3,0.2,0.3333333333333333,0.3053571428571428,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
7378,0.3,0.0,0.0,0.14607142857142857,0.0,0.0,0.16666666666666666,0.0,0.0
40157,0.3,0.2,0.0,0.22202380952380948,0.09,0.0,0.25,0.25,0.0
40158,0.2,0.2,0.0,0.14317460317460318,0.09,0.0,0.25,0.25,0.0
7401,0.3,0.0,0.0,0.14607142857142857,0.0,0.0,0.16666666666666666,0.0,0.0
40171,0.4,0.4,0.0,0.22523809523809524,0.13,0.0,0.25,0.25,0.0
7409,0.3,0.2,0.0,0.22202380952380948,0.09,0.0,0.25,0.25,0.0
40179,0.3,0.2,0.3333333333333333,0.22857142857142856,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
7418,0.3,0.0,0.0,0.06472222222222221,0.0,0.0,0.125,0.0,0.0
40198,0.4,0.4,0.6666666666666666,0.5603571428571429,0.7133333333333333,0.8888888888888888,1.0,1.0,1.0
7435,0.3,0.4,0.3333333333333333,0.3420238095238095,0.2966666666666667,0.27777777777777773,0.5,0.5,0.5
7444,0.3,0.2,0.0,0.15357142857142858,0.04,0.0,0.2,0.2,0.0
7445,0.1,0.0,0.0,0.01,0.0,0.0,0.1,0.0,0.0
7451,0.1,0.2,0.0,0.10956349206349207,0.09,0.0,0.25,0.25,0.0
7456,0.4,0.6,0.3333333333333333,0.3706349206349206,0.2866666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
40228,0.3,0.2,0.0,0.17023809523809524,0.04,0.0,0.2,0.2,0.0
7461,0.4,0.4,0.6666666666666666,0.3794047619047619,0.4133333333333333,0.38888888888888884,0.5,0.5,0.5
7462,0.3,0.2,0.3333333333333333,0.21746031746031744,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
40232,0.1,0.0,0.0,0.03361111111111111,0.0,0.0,0.125,0.0,0.0
7465,0.2,0.2,0.3333333333333333,0.3265079365079365,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
40235,0.3,0.0,0.0,0.10261904761904761,0.0,0.0,0.14285714285714285,0.0,0.0
40238,0.3,0.0,0.0,0.13357142857142856,0.0,0.0,0.16666666666666666,0.0,0.0
40244,0.5,0.2,0.3333333333333333,0.305515873015873,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
40247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40248,0.3,0.4,0.3333333333333333,0.36702380952380953,0.3466666666666667,0.27777777777777773,0.5,0.5,0.5
40254,0.4,0.4,0.6666666666666666,0.3669047619047619,0.4133333333333333,0.38888888888888884,0.5,0.5,0.5
40255,0.2,0.2,0.3333333333333333,0.2140079365079365,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
7492,0.3,0.2,0.0,0.14067460317460317,0.09,0.0,0.25,0.25,0.0
40263,0.2,0.2,0.3333333333333333,0.2140079365079365,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
40264,0.4,0.4,0.0,0.2756349206349206,0.13,0.0,0.25,0.25,0.0
40265,0.4,0.4,0.3333333333333333,0.44646825396825396,0.4966666666666666,0.611111111111111,1.0,1.0,1.0
7501,0.4,0.4,0.0,0.2798015873015873,0.13,0.0,0.25,0.25,0.0
7502,0.3,0.4,0.6666666666666666,0.38369047619047614,0.4133333333333333,0.38888888888888884,0.5,0.5,0.5
40270,0.2,0.2,0.0,0.11817460317460318,0.04,0.0,0.2,0.2,0.0
40273,0.2,0.2,0.0,0.11817460317460318,0.04,0.0,0.2,0.2,0.0
40274,0.4,0.2,0.3333333333333333,0.26218253968253963,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
40279,0.2,0.2,0.0,0.09456349206349206,0.04,0.0,0.2,0.2,0.0
40281,0.4,0.2,0.3333333333333333,0.2719047619047619,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
7515,0.3,0.6,1.0,0.6286904761904761,0.8699999999999999,1.0,1.0,1.0,1.0
40284,0.3,0.4,0.3333333333333333,0.4110714285714286,0.4966666666666666,0.611111111111111,1.0,1.0,1.0
7520,0.2,0.4,0.6666666666666666,0.3357936507936508,0.4133333333333333,0.38888888888888884,0.5,0.5,0.5
7523,0.2,0.2,0.3333333333333333,0.20746031746031748,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
40294,0.3,0.6,0.6666666666666666,0.4203571428571428,0.4533333333333333,0.38888888888888884,0.5,0.5,0.5
40295,0.5,0.8,0.6666666666666666,0.701031746031746,0.8433333333333334,0.8888888888888888,1.0,1.0,1.0
40297,0.6,0.6,0.3333333333333333,0.428531746031746,0.2866666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
40305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40322,0.4,0.2,0.3333333333333333,0.426468253968254,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
40328,0.3,0.4,0.3333333333333333,0.3170238095238095,0.24666666666666667,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
7566,0.2,0.0,0.0,0.0690079365079365,0.0,0.0,0.14285714285714285,0.0,0.0
40334,0.1,0.0,0.0,0.06456349206349207,0.0,0.0,0.16666666666666666,0.0,0.0
40337,0.2,0.2,0.3333333333333333,0.1640079365079365,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
40338,0.4,0.4,0.3333333333333333,0.3103571428571429,0.24666666666666667,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
7572,0.1,0.2,0.0,0.08456349206349206,0.04,0.0,0.2,0.2,0.0
40341,0.2,0.2,0.0,0.15746031746031747,0.09,0.0,0.25,0.25,0.0
40342,0.3,0.2,0.0,0.16746031746031748,0.09,0.0,0.25,0.25,0.0
40344,0.4,0.4,0.6666666666666666,0.39369047619047615,0.4133333333333333,0.38888888888888884,0.5,0.5,0.5
7588,0.4,0.6,0.3333333333333333,0.3581349206349206,0.2866666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
40358,0.3,0.6,0.6666666666666666,0.5703571428571428,0.7533333333333333,0.8888888888888888,1.0,1.0,1.0
40362,0.3,0.4,0.6666666666666666,0.38369047619047614,0.4133333333333333,0.38888888888888884,0.5,0.5,0.5
40364,0.4,0.8,1.0,0.7382539682539683,0.96,1.0,1.0,1.0,1.0
7597,0.1,0.2,0.3333333333333333,0.1428968253968254,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
40365,0.2,0.2,0.0,0.1491269841269841,0.04,0.0,0.2,0.2,0.0
40366,0.3,0.2,0.0,0.15357142857142858,0.04,0.0,0.2,0.2,0.0
7612,0.6,0.2,0.0,0.28674603174603175,0.09,0.0,0.25,0.25,0.0
7614,0.5,0.4,0.0,0.2898015873015873,0.13,0.0,0.25,0.25,0.0
40382,0.1,0.0,0.0,0.01,0.0,0.0,0.1,0.0,0.0
40384,0.2,0.0,0.0,0.05472222222222223,0.0,0.0,0.125,0.0,0.0
7630,0.2,0.2,0.0,0.1491269841269841,0.04,0.0,0.2,0.2,0.0
40400,0.2,0.2,0.3333333333333333,0.3140079365079365,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
7637,0.4,0.4,0.0,0.26869047619047615,0.13,0.0,0.25,0.25,0.0
7640,0.1,0.2,0.0,0.10956349206349207,0.09,0.0,0.25,0.25,0.0
40413,0.4,0.2,0.0,0.2306349206349206,0.04,0.0,0.2,0.2,0.0
7649,0.3,0.2,0.3333333333333333,0.18650793650793648,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
7650,0.3,0.4,0.3333333333333333,0.26107142857142857,0.19666666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
7653,0.5,0.2,0.0,0.22813492063492063,0.04,0.0,0.2,0.2,0.0
7660,0.2,0.2,0.0,0.1741269841269841,0.09,0.0,0.25,0.25,0.0
40428,0.3,0.4,0.0,0.2420238095238095,0.13,0.0,0.25,0.25,0.0
40431,0.6,0.6,0.6666666666666666,0.5914285714285714,0.5033333333333333,0.38888888888888884,0.5,0.5,0.5
7667,0.1,0.0,0.0,0.047896825396825396,0.0,0.0,0.14285714285714285,0.0,0.0
7672,0.2,0.0,0.0,0.09817460317460318,0.0,0.0,0.16666666666666666,0.0,0.0
40450,0.4,0.2,0.0,0.21813492063492063,0.04,0.0,0.2,0.2,0.0
7688,0.3,0.0,0.0,0.09567460317460316,0.0,0.0,0.16666666666666666,0.0,0.0
7692,0.4,0.2,0.3333333333333333,0.28440476190476194,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
40464,0.5,0.6,0.3333333333333333,0.5181349206349206,0.5866666666666667,0.611111111111111,1.0,1.0,1.0
7703,0.2,0.0,0.0,0.0815079365079365,0.0,0.0,0.14285714285714285,0.0,0.0
40473,0.3,0.2,0.3333333333333333,0.1740079365079365,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
7716,0.3,0.4,0.3333333333333333,0.28746031746031747,0.2966666666666667,0.27777777777777773,0.5,0.5,0.5
40484,0.4,0.2,0.0,0.2306349206349206,0.04,0.0,0.2,0.2,0.0
40486,0.2,0.2,0.3333333333333333,0.24079365079365084,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
40491,0.3,0.4,0.3333333333333333,0.44202380952380943,0.4966666666666666,0.611111111111111,1.0,1.0,1.0
40492,0.4,0.0,0.0,0.16718253968253965,0.0,0.0,0.16666666666666666,0.0,0.0
7725,0.2,0.2,0.0,0.13067460317460317,0.09,0.0,0.25,0.25,0.0
7733,0.3,0.2,0.3333333333333333,0.36746031746031743,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
40504,0.1,0.2,0.3333333333333333,0.1928968253968254,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
7737,0.2,0.4,0.3333333333333333,0.40246031746031746,0.5466666666666666,0.611111111111111,1.0,1.0,1.0
40506,0.2,0.4,0.0,0.19412698412698412,0.13,0.0,0.25,0.25,0.0
7740,0.4,0.2,0.3333333333333333,0.23440476190476187,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
40514,0.3,0.4,0.3333333333333333,0.44202380952380943,0.4966666666666666,0.611111111111111,1.0,1.0,1.0
7757,0.4,0.2,0.3333333333333333,0.245515873015873,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
